DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery,Raw Data,Sensor State,GatewayID,Alert Sent,Signal Strength,Voltage
2aa79be7-46c3-4f4f-9af9-fe281f08b193,445504,S332 Rack 2 Temperature,11/06/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,73,3.05
a81d0ef9-2171-47ec-a350-b3359bf62e84,445504,S332 Rack 2 Temperature,11/06/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,72,3.07
ba31e892-483f-4b98-8566-7f6f64861bdb,445504,S332 Rack 2 Temperature,11/06/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,72,3.05
930e9955-901d-4542-a9ce-cbdda7726376,445504,S332 Rack 2 Temperature,11/06/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,72,3.05
912a1f91-8d3f-405c-aa61-72028ddb974a,445504,S332 Rack 2 Temperature,11/06/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,72,3.05
4dc70135-e45e-4bbc-bdd8-d42dabc1ee3d,445504,S332 Rack 2 Temperature,11/06/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,72,3.05
406d2ddf-b3d0-42d1-838b-71601cb726ed,445504,S332 Rack 2 Temperature,11/06/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,72,3.05
829b5ceb-fa5a-4f3f-9ae5-4aea888375a8,445504,S332 Rack 2 Temperature,11/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.06
dbe96db2-ee99-4088-8e62-50d4d2632d0d,445504,S332 Rack 2 Temperature,11/06/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,70,3.05
8f98de99-b1c7-46ac-b221-1f9b1f5005e0,445504,S332 Rack 2 Temperature,11/06/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,72,3.05
ccded5cb-ca47-49e4-8a74-5d8de9c7cbbf,445504,S332 Rack 2 Temperature,11/06/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,72,3.05
fab2acb2-6b9f-4680-8fbf-13c4f2407139,445504,S332 Rack 2 Temperature,11/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.05
dc6578e9-8df8-4c5e-9a20-754c2a83b3d6,445504,S332 Rack 2 Temperature,11/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,70,3.05
16bc0837-1af2-40b8-8503-e8d5c97ebb41,445504,S332 Rack 2 Temperature,11/06/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,72,3.05
3cb65586-c2b3-4871-ae67-fc6beae8716e,445504,S332 Rack 2 Temperature,11/06/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,72,3.06
2af0e0b9-364b-4d7f-b979-ff212ba5f53b,445504,S332 Rack 2 Temperature,11/06/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,73,3.06
b57614ce-ddac-40cd-a1fc-ca8ff3c57110,445504,S332 Rack 2 Temperature,11/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.05
a0498df1-5e3b-4e3f-ba58-aaf0622da8bc,445504,S332 Rack 2 Temperature,11/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.04
2408f49e-d800-49e9-a285-1778ae848327,445504,S332 Rack 2 Temperature,11/06/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,72,3.05
8af02024-6e0a-4248-bbdc-cc3e2318e567,445504,S332 Rack 2 Temperature,11/06/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,72,3.05
576a9341-8662-4069-bd85-a2572b89e33f,445504,S332 Rack 2 Temperature,11/06/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,72,3.05
8977f9fc-c8fe-4749-994e-a612fe01d053,445504,S332 Rack 2 Temperature,11/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.05
bdb5aa00-33d5-4e1a-b4fd-82267971b976,445504,S332 Rack 2 Temperature,11/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.04
ea2fcebf-2021-46e0-9f6e-3e74d9404598,445504,S332 Rack 2 Temperature,11/06/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,72,3.06
b57d77a2-93bd-47d9-adef-3639987a8edb,445504,S332 Rack 2 Temperature,11/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.05
b68bea46-418a-47de-8a1a-a7adb7e96bf2,445504,S332 Rack 2 Temperature,11/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.05
46e4e4cf-1632-405d-a326-7edfc7f76a0b,445504,S332 Rack 2 Temperature,11/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.06
99b15a58-b8da-49d1-ad37-10df4f09a3e9,445504,S332 Rack 2 Temperature,11/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.05
c994370d-ea56-420e-b472-1e73907db321,445504,S332 Rack 2 Temperature,11/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.06
3ffe4247-f3e6-4fcc-b194-4e71d95b3179,445504,S332 Rack 2 Temperature,11/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.06
9d3e1f69-ff41-4406-b2b4-e0c350ca95f8,445504,S332 Rack 2 Temperature,11/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.05
a1f05f00-b002-4dcd-baaf-8f38db6c53dc,445504,S332 Rack 2 Temperature,11/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.05
bdb16de4-1c02-4fca-ada4-d352ca2157cf,445504,S332 Rack 2 Temperature,10/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.06
9b3da1ca-bd2a-4439-a3ae-57b7b40167b7,445504,S332 Rack 2 Temperature,10/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.05
aaf073f9-5d9b-46d4-bf76-0ba126f5b2f1,445504,S332 Rack 2 Temperature,10/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,73,3.06
653e3d02-abc6-4c2b-93d4-628c2d8bac51,445504,S332 Rack 2 Temperature,10/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.05
9054f2c5-03ef-4cf3-b68c-021136a43bdc,445504,S332 Rack 2 Temperature,10/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.05
3b3b8c94-a1a8-46f3-be5e-b325249c4a7e,445504,S332 Rack 2 Temperature,10/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.05
7620bbbd-d655-47f5-9ff0-33b6607b752b,445504,S332 Rack 2 Temperature,10/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.05
7c7637d0-c4ec-4d18-a995-2860d49d96a4,445504,S332 Rack 2 Temperature,10/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.05
7c9e33a0-6343-4916-b4ff-dd722dba7cd9,445504,S332 Rack 2 Temperature,10/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.06
664c5a0b-d181-4842-bf6a-3756f6e7996c,445504,S332 Rack 2 Temperature,10/06/2022,18.3,18.3° C,100,18.3,18,911279,FALSE,72,3.05
614b723a-adca-40ab-a9fd-855288049229,445504,S332 Rack 2 Temperature,10/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,73,3.06
695cb4ac-3221-4f3d-898c-e6b76899df04,445504,S332 Rack 2 Temperature,10/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,73,3.05
7c8e1528-7be9-4c39-8920-41d515924da5,445504,S332 Rack 2 Temperature,10/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,73,3.05
474b241e-8628-4459-b475-daea64e15e30,445504,S332 Rack 2 Temperature,10/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.06
2dc02d80-8ad3-405c-8175-2b6909bb72da,445504,S332 Rack 2 Temperature,10/06/2022,18.3,18.3° C,100,18.3,18,911279,FALSE,73,3.06
44ac8984-6b4a-45bc-b234-ce2491c6724e,445504,S332 Rack 2 Temperature,10/06/2022,18.3,18.3° C,100,18.3,18,911279,FALSE,73,3.05
3824bd34-d665-40fc-9f55-d4085b5ff035,445504,S332 Rack 2 Temperature,10/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.06
8854d785-b636-4122-973d-7d4a984b1f32,445504,S332 Rack 2 Temperature,10/06/2022,18.3,18.3° C,100,18.3,18,911279,FALSE,73,3.05
ec8bbbab-a109-4bd6-a719-0b13201b05de,445504,S332 Rack 2 Temperature,10/06/2022,18.3,18.3° C,100,18.3,18,911279,FALSE,72,3.04
6d67f99b-4286-40cc-b8b8-d4aeea29f048,445504,S332 Rack 2 Temperature,10/06/2022,18.3,18.3° C,100,18.3,18,911279,FALSE,73,3.06
8c20f7ab-2fb3-46b9-99bc-f42be3efdd2c,445504,S332 Rack 2 Temperature,10/06/2022,18.3,18.3° C,100,18.3,18,911279,FALSE,73,3.05
f0773194-09d5-4b38-8842-7410b3c42a08,445504,S332 Rack 2 Temperature,10/06/2022,18.3,18.3° C,100,18.3,18,911279,FALSE,73,3.05
2f0aa619-7490-40d7-9aac-e8227b2aa565,445504,S332 Rack 2 Temperature,10/06/2022,18.3,18.3° C,100,18.3,18,911279,FALSE,72,3.06
47eed4d0-3e8f-47cc-bda2-391856f63787,445504,S332 Rack 2 Temperature,10/06/2022,18.2,18.2° C,100,18.2,18,911279,FALSE,73,3.06
226f9233-ebbd-49f8-919d-75a0e4bee98e,445504,S332 Rack 2 Temperature,10/06/2022,18.3,18.3° C,100,18.3,18,911279,FALSE,73,3.04
706fc798-7145-4c0a-8102-8ab4d00fe7ce,445504,S332 Rack 2 Temperature,10/06/2022,18.3,18.3° C,100,18.3,18,911279,FALSE,72,3.05
6e5364d1-0a54-403a-9a6f-345372a37956,445504,S332 Rack 2 Temperature,10/06/2022,18.3,18.3° C,100,18.3,18,911279,FALSE,73,3.05
6b639012-b989-464f-9428-831110217934,445504,S332 Rack 2 Temperature,10/06/2022,18.3,18.3° C,100,18.3,18,911279,FALSE,72,3.05
ac62f085-d488-48c6-a0cb-091dde19960e,445504,S332 Rack 2 Temperature,10/06/2022,18.2,18.2° C,100,18.2,18,911279,FALSE,73,3.06
a411adca-da8f-439f-865d-d50c8ec5d2cb,445504,S332 Rack 2 Temperature,10/06/2022,18.2,18.2° C,100,18.2,18,911279,FALSE,73,3.04
4a054a87-3471-48e0-bcd2-a40c4d3ad461,445504,S332 Rack 2 Temperature,10/06/2022,18.2,18.2° C,100,18.2,18,911279,FALSE,72,3.06
950c0dfa-267f-4b67-91f1-e42e203cd183,445504,S332 Rack 2 Temperature,10/06/2022,18.2,18.2° C,100,18.2,18,911279,FALSE,73,3.05
936e8ef1-5184-4816-ad0c-f2718781dc6e,445504,S332 Rack 2 Temperature,10/06/2022,18.2,18.2° C,100,18.2,18,911279,FALSE,73,3.05
590c132a-c264-4526-8125-8aebc82ae144,445504,S332 Rack 2 Temperature,10/06/2022,18.2,18.2° C,100,18.2,18,911279,FALSE,73,3.06
989537b1-b41b-4118-8af5-b5528192506f,445504,S332 Rack 2 Temperature,10/06/2022,18.2,18.2° C,100,18.2,18,911279,FALSE,73,3.05
e7a5ce15-bdc9-491b-b579-926a7e679542,445504,S332 Rack 2 Temperature,10/06/2022,18.2,18.2° C,100,18.2,18,911279,FALSE,72,3.05
86d0b738-0368-4593-9af6-be1678fa9c1f,445504,S332 Rack 2 Temperature,10/06/2022,18.2,18.2° C,100,18.2,18,911279,FALSE,73,3.06
4c526583-55fe-4487-a825-6a4b2aef2a45,445504,S332 Rack 2 Temperature,10/06/2022,18.2,18.2° C,100,18.2,18,911279,FALSE,72,3.06
231aa343-2844-42e1-af22-9e4591f6776c,445504,S332 Rack 2 Temperature,10/06/2022,18.1,18.1° C,100,18.1,18,911279,FALSE,72,3.05
682e7938-f951-4a23-9690-eeba5e011771,445504,S332 Rack 2 Temperature,10/06/2022,18.1,18.1° C,100,18.1,18,911279,FALSE,72,3.06
6ab44415-76e1-4930-83a9-f167ef54c1a8,445504,S332 Rack 2 Temperature,10/06/2022,18.1,18.1° C,100,18.1,18,911279,FALSE,72,3.05
4fa25dd4-5c6f-4d76-8efe-37b90edc1adb,445504,S332 Rack 2 Temperature,10/06/2022,18.1,18.1° C,100,18.1,18,911279,FALSE,73,3.05
eabfb614-c495-4c94-b7ff-476c530162d1,445504,S332 Rack 2 Temperature,10/06/2022,18.1,18.1° C,100,18.1,18,911279,FALSE,72,3.05
af76a13f-a0c0-47a7-b757-24680aa47932,445504,S332 Rack 2 Temperature,10/06/2022,18.1,18.1° C,100,18.1,18,911279,FALSE,72,3.05
23a4b8d6-23c7-4f95-80fa-87bfd7b51a54,445504,S332 Rack 2 Temperature,10/06/2022,18.1,18.1° C,100,18.1,18,911279,FALSE,72,3.06
8c5152a2-2f63-4775-800d-029be5656c7b,445504,S332 Rack 2 Temperature,10/06/2022,18.1,18.1° C,100,18.1,18,911279,FALSE,72,3.05
2d913b03-dc51-45a6-b465-b534430380f6,445504,S332 Rack 2 Temperature,10/06/2022,18.2,18.2° C,100,18.2,18,911279,FALSE,72,3.05
48010818-f4b8-473a-a1ab-a61f04683655,445504,S332 Rack 2 Temperature,10/06/2022,18.2,18.2° C,100,18.2,18,911279,FALSE,73,3.06
08ad388c-e4f4-4126-a62c-288b5a452683,445504,S332 Rack 2 Temperature,10/06/2022,18.3,18.3° C,100,18.3,18,911279,FALSE,72,3.06
3fd4c929-3024-48c0-b468-0ce1bed32c84,445504,S332 Rack 2 Temperature,10/06/2022,18.4,18.4° C,100,18.4,18,911279,FALSE,72,3.06
bf5c34d2-f624-43bc-8fa7-8f847f88053a,445504,S332 Rack 2 Temperature,10/06/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,72,3.05
b3a7955f-6c4f-4c67-aedd-4299e646155f,445504,S332 Rack 2 Temperature,10/06/2022,18.5,18.5° C,100,18.5,18,911279,FALSE,73,3.05
3b151aeb-b23f-4b50-a304-53ff750d06c1,445504,S332 Rack 2 Temperature,10/06/2022,18.6,18.6° C,100,18.6,18,911279,FALSE,73,3.06
845d1ee0-cede-474b-9eaa-d931ad882d14,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,73,3.05
b6f0a5a0-d221-49b1-a283-65dab6c1bbc9,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,73,3.05
fd7159d8-fae6-42c9-8ae3-7159fc96a257,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,73,3.06
0275b846-16f4-4ce4-ac52-0d9edc5c1634,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,73,3.05
d04151da-ee28-49c9-995e-1ddb75dbe838,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,73,3.05
36cf6b30-08ff-4269-b3cc-18fc7a39841d,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,74,3.05
5cbf0593-eaf0-48c7-9f73-f95079056ea8,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,73,3.05
7bc75a35-1534-4665-8dfa-236e254c1b2d,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,74,3.05
14adfb3c-61e6-4619-ad52-087a50fa92ad,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,73,3.05
2f87de82-eb8f-4655-a245-ff267b05e968,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,73,3.05
e44c6a56-516b-46f1-bf9b-8f62563aaff7,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.04
1cde248a-5027-47f1-98c3-a5a1cea89c48,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,74,3.05
6a0f4baa-c12b-488c-b777-c72cc1f2d4b8,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,73,3.05
f62c99cc-4302-4b9e-9921-257a3044536a,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,73,3.05
6e23d891-3123-4e85-a70c-1db1e862648e,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,73,3.06
cf9fc6ec-8ab6-4d92-bc35-d09c26fa29e5,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,73,3.04
0bb49f4e-74e4-486e-8b2c-1790c2be63de,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,74,3.05
02dd7fd9-704f-43a4-adc3-61024b941a4a,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,73,3.06
8b0213e9-1cbe-4b68-b603-01ead0ee6a62,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,73,3.05
5480477f-75a9-41ef-89a7-2ac252810a86,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,72,3.06
e9b46065-f46b-4e90-bb85-a1538f5ac7fd,445504,S332 Rack 2 Temperature,10/06/2022,18.7,18.7° C,100,18.7,18,911279,FALSE,73,3.05
d081e93a-e07c-4925-87ed-a35a90018a6a,445504,S332 Rack 2 Temperature,10/06/2022,18.8,18.8° C,100,18.8,18,911279,FALSE,73,3.06
43e46d36-7f19-4a1d-903c-1a84934ca5dc,445504,S332 Rack 2 Temperature,10/06/2022,18.8,18.8° C,100,18.8,18,911279,FALSE,74,3.06
e740e962-5163-4bee-a81b-51a67f0255ac,445504,S332 Rack 2 Temperature,10/06/2022,18.8,18.8° C,100,18.8,18,911279,FALSE,73,3.05
8f256df7-f6b0-4045-9187-a0d96511fcc5,445504,S332 Rack 2 Temperature,10/06/2022,18.8,18.8° C,100,18.8,18,911279,FALSE,73,3.05
6a160c96-dcbd-4530-9fab-42ecd2bccd57,445504,S332 Rack 2 Temperature,10/06/2022,18.8,18.8° C,100,18.8,18,911279,FALSE,73,3.06
6d232357-5703-49eb-ad70-f4d6a98abd1d,445504,S332 Rack 2 Temperature,10/06/2022,18.8,18.8° C,100,18.8,18,911279,FALSE,73,3.05
7b2b6d99-6236-4163-845c-d3abe8a8c648,445504,S332 Rack 2 Temperature,10/06/2022,18.8,18.8° C,100,18.8,18,911279,FALSE,73,3.05
37cb95ba-ae6c-4988-ac74-a88d3bd4eaf7,445504,S332 Rack 2 Temperature,10/06/2022,18.8,18.8° C,100,18.8,18,911279,FALSE,74,3.06
2e2207e6-d7fb-424a-8d30-69b604e06f0e,445504,S332 Rack 2 Temperature,10/06/2022,18.9,18.9° C,100,18.9,18,911279,FALSE,73,3.05
78b66e12-9df9-4436-a306-b5e4a2046446,445504,S332 Rack 2 Temperature,10/06/2022,18.9,18.9° C,100,18.9,18,911279,FALSE,73,3.06
a7efb53d-9ebf-4d18-b906-5df7fc70fd0c,445504,S332 Rack 2 Temperature,10/06/2022,18.9,18.9° C,100,18.9,18,911279,FALSE,73,3.05
4195dc4a-2adc-4530-b722-f2f915bdd0fa,445504,S332 Rack 2 Temperature,10/06/2022,18.9,18.9° C,100,18.9,18,911279,FALSE,73,3.05
9e601790-103b-4064-b3eb-6f5913821c71,445504,S332 Rack 2 Temperature,10/06/2022,18.9,18.9° C,100,18.9,18,911279,FALSE,73,3.05
ae058ad0-55cf-4623-8ad3-c01d57a7bf74,445504,S332 Rack 2 Temperature,10/06/2022,18.9,18.9° C,100,18.9,18,911279,FALSE,73,3.06
12b15967-79e8-46b5-89dd-c2d73105c014,445504,S332 Rack 2 Temperature,10/06/2022,18.9,18.9° C,100,18.9,18,911279,FALSE,73,3.06
63f31273-3714-4643-b800-d383c71ed773,445504,S332 Rack 2 Temperature,10/06/2022,18.9,18.9° C,100,18.9,18,911279,FALSE,73,3.05
3f451f5f-ed60-48a4-9505-1a5eb504611b,445504,S332 Rack 2 Temperature,10/06/2022,18.9,18.9° C,100,18.9,18,911279,FALSE,73,3.05
2a77b5ca-7453-4820-aa70-d7e6e8bde6f8,445504,S332 Rack 2 Temperature,10/06/2022,19,19° C,100,19,18,911279,FALSE,68,3.05
0b13c951-e7b1-4d93-b629-40e93b58bc9b,445504,S332 Rack 2 Temperature,10/06/2022,19,19° C,100,19,18,911279,FALSE,66,3.05
5df88d8a-d8f5-4bda-bae3-a301bb0fa9ea,445504,S332 Rack 2 Temperature,10/06/2022,19,19° C,100,19,18,911279,FALSE,66,3.05
74705a42-fbac-4454-b621-0a9a103487a3,445504,S332 Rack 2 Temperature,10/06/2022,19,19° C,100,19,18,911279,FALSE,70,3.06
fe259342-8d60-4961-954d-a2c7882acd07,445504,S332 Rack 2 Temperature,10/06/2022,19,19° C,100,19,18,911279,FALSE,72,3.06
f5aca7ad-d659-413e-b18d-89b29458e50c,445504,S332 Rack 2 Temperature,10/06/2022,19,19° C,100,19,18,911279,FALSE,70,3.05
72fcc600-bac8-4873-b173-d7f126d03f5e,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.05
605acd22-642b-4804-9401-10245d8efd43,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,72,3.04
dc62058b-49bb-4192-9010-b17d5f714090,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,72,3.05
2bf3e2f7-d9c8-455a-af3e-7061fecc4ac7,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.05
ca57b158-3186-4244-aeb1-ee945fc6b400,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.05
828e6009-f6d2-4eb5-8fdd-ab60442ef29b,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.04
105ef204-d487-4e96-b825-1bdc259ac6e9,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.05
a2b33b28-78bf-4060-a729-9eb97ebbfa5f,445504,S332 Rack 2 Temperature,10/06/2022,19.2,19.2° C,100,19.2,18,911279,FALSE,72,3.05
4b27aad0-a459-4ed5-a362-aa9120ab61af,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.05
85fefd86-73a5-4cc6-b2d6-6c433331e1d2,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.05
f978ffa1-7cf5-479b-b311-35edc1df9b90,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,72,3.04
20df6196-6965-4be6-91c7-66f7049a2a73,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.05
00814e98-a346-45ca-935a-e44862572e60,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,72,3.06
6d787cf2-d258-4fb9-91cb-576032211ecf,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.05
d1c2410c-4685-40e2-b2ee-fcd6a8604dcd,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.05
d2b0d7f9-12e6-49d0-af9d-87e084e14fd5,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.06
85d2d55f-edf2-4676-aef0-0c470d096d08,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.05
1b50edf1-7a6f-4c44-ad27-4e5fa0b14e58,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,72,3.05
94f9a227-b7d3-479f-a690-24845111eea5,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.06
862c0b53-83d3-4968-9493-637f3982bbcd,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,72,3.05
e660d2a0-85be-4088-9e93-d0cd0bf81b4e,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.06
cc52fdaf-d202-4e5a-b47e-3fdd652e8c26,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.04
0bf269e5-ecc9-42c2-bb34-54aa38f54a9b,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,72,3.05
71088c68-424f-4c2d-81bd-4c500a52131c,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,72,3.06
a72bb184-2f70-436b-84ca-b19c5c9a7587,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,72,3.05
494b43b9-7aad-43a9-91f3-f8187c60b6e7,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.05
de6104f5-db75-4837-91aa-1a9835681feb,445504,S332 Rack 2 Temperature,10/06/2022,19.2,19.2° C,100,19.2,18,911279,FALSE,72,3.05
ead51a71-ea4a-4905-a83f-1ee6f6db97f1,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,72,3.05
14a01bda-a666-4041-bc82-11e1dfc7dac9,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,69,3.06
5993c96e-12a7-40c7-beca-a3c2761095c8,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,72,3.06
3052b695-70c7-4d48-8873-9128f92b1846,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.05
b26f8201-01d4-4662-8366-a37ccd47a266,445504,S332 Rack 2 Temperature,10/06/2022,19.2,19.2° C,100,19.2,18,911279,FALSE,70,3.06
0cc2a96d-d87f-41a2-9794-840c2a683508,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.06
3f6d0375-2bcd-4ba0-9658-5e46fb30250e,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,72,3.05
a65b20ab-7756-46da-af6f-ef90cbd8cb3b,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,72,3.05
f58da712-bb24-43c3-9e54-b8003b4c3bbe,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,72,3.05
8e8e1dbf-6aa1-4cd9-a94a-12e43990b6b1,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.06
206edd04-c7ad-4cac-9930-0b1aebd455c2,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.05
057de315-483f-4b2b-bdb2-9f3e3c5aaa20,445504,S332 Rack 2 Temperature,10/06/2022,19.1,19.1° C,100,19.1,18,911279,FALSE,70,3.05
